"ID","Age","Employment","Education","Marital","Occupation","Income","Sex","Deductions","Hours","Accounts","Adjustment","Adjusted"
6972471,47,"PSState","Bachelor","Civil","Service",13615.95,"Male",0,40,"UnitedStates",0,0
6972761,44,"PSFederal","Associate","Civil","Clerical",34601.68,"Male",0,40,"UnitedStates",6752,1
7016349,36,"Private","HSgrad","Unmarried","Clerical",41813.26,"Female",0,40,"UnitedStates",0,0
7017016,29,NA,"HSgrad","Separated",NA,80720.78,"Female",0,20,"UnitedStates",0,0
7025539,21,"Private","HSgrad","Unmarried","Cleaner",136057.63,"Male",0,38,"Jamaica",0,0
7037101,29,"Private","Bachelor","Civil","Support",47356.26,"Male",0,40,"UnitedStates",0,0
7037845,20,"Private","College","Unmarried","Professional",142856.76,"Female",0,15,"UnitedStates",0,0
7047262,36,"PSFederal","HSgrad","Civil","Clerical",16162.47,"Male",0,40,"UnitedStates",0,0
7048772,25,"Private","College","Civil","Professional",56408.52,"Male",0,45,"UnitedStates",0,0
7055229,31,"PSFederal","College","Unmarried","Support",59757.3,"Male",0,40,"UnitedStates",0,0
7055740,45,"Consultant","College","Unmarried","Sales",39039.79,"Male",0,55,"UnitedStates",0,0
7073624,59,"Private","HSgrad","Divorced","Machinist",10616.15,"Female",0,40,"UnitedStates",0,0
7074934,22,"Private","College","Unmarried","Clerical",211233.34,"Male",0,25,"Greece",0,0
7080792,46,"Private","Doctorate","Civil","Professional",33544.62,"Male",0,70,"UnitedStates",0,0
7082414,34,"Private","Bachelor","Civil","Professional",30853.92,"Male",0,40,"UnitedStates",2069,1
7097995,18,"Private","College","Unmarried","Sales",211297,"Female",0,35,"UnitedStates",0,0
7100876,27,"Private","Vocational","Divorced","Sales",106145.87,"Female",0,40,"UnitedStates",0,0
7102499,69,"Consultant","Yr7t8","Unmarried","Farming",74959.28,"Male",0,10,"UnitedStates",0,0
7104569,29,"Private","HSgrad","Civil","Repair",50139.61,"Male",0,40,"UnitedStates",0,0
7104855,55,"Private","Master","Civil","Professional",12891.82,"Male",0,40,"UnitedStates",4419,1
7109081,46,"Private","Bachelor","Unmarried","Clerical",117975.51,"Female",0,40,"Philippines",0,0
7109281,38,"Consultant","HSgrad","Civil","Repair",33233.42,"Male",0,60,"UnitedStates",0,0
7118305,23,"Private","College","Unmarried","Sales",204761.26,"Male",0,25,"UnitedStates",0,0
7119182,54,"Private","Yr11","Civil","Service",86659.1,"Female",0,40,"UnitedStates",5355,1
7121867,45,"Consultant","Bachelor","Civil","Sales",15324.81,"Male",0,40,"UnitedStates",4759,1
7125445,43,"Consultant","Bachelor","Civil","Repair",43784.99,"Male",0,40,"UnitedStates",425,1
7131765,27,"Private","HSgrad","Civil","Machinist",29335.89,"Male",0,40,"UnitedStates",0,0
7136501,46,"Private","College","Civil","Clerical",208824.85,"Female",0,40,"UnitedStates",7896,1
7137194,20,"SelfEmp","HSgrad","Unmarried","Machinist",186562.6,"Female",0,30,"UnitedStates",0,0
7138368,22,"Consultant","Bachelor","Unmarried","Professional",134353.51,"Male",0,20,"India",0,0
7138727,50,"SelfEmp","Doctorate","Civil","Professional",69705.84,"Male",0,60,"UnitedStates",15024,1
7143275,36,"Private","HSgrad","Civil","Machinist",26430.31,"Male",0,60,"UnitedStates",0,0
7144854,44,"Private","Master","Unmarried","Professional",31814.96,"Female",0,35,"UnitedStates",0,0
7145188,29,"Private","HSgrad","Civil","Transport",12079.11,"Male",0,60,"UnitedStates",0,0
7147460,29,"Private","HSgrad","Civil","Machinist",39880.08,"Male",0,50,"UnitedStates",0,0
7149254,51,"Private","Bachelor","Divorced","Executive",109595.04,"Male",0,50,"UnitedStates",0,0
7150665,28,"PSLocal","Bachelor","Civil","Protective",12043.05,"Male",0,42,"UnitedStates",4840,1
7151071,59,"SelfEmp","Associate","Civil","Repair",26289.63,"Male",0,40,"UnitedStates",0,0
7152020,18,"Private","HSgrad","Unmarried","Cleaner",261784.33,"Male",0,40,"UnitedStates",0,0
7157004,18,NA,"Yr11","Unmarried",NA,70458.84,"Male",0,36,"UnitedStates",0,0
7159199,42,"Private","Yr10","Civil","Transport",61062.08,"Male",0,50,"UnitedStates",0,0
7162515,39,"Private","HSgrad","Civil","Sales",58578.26,"Male",0,40,"UnitedStates",0,1
7168241,24,"Private","HSgrad","Unmarried","Repair",162034.36,"Male",0,40,"UnitedStates",0,0
7169195,40,"Consultant","Professional","Civil","Professional",17153.34,"Male",0,70,"UnitedStates",99999,1
7174548,66,NA,"HSgrad","Civil",NA,50677.07,"Male",0,18,"UnitedStates",0,0
7174595,47,"Private","HSgrad","Civil","Executive",18755.26,"Male",0,40,"UnitedStates",1853,1
7174671,18,"Private","Yr11","Unmarried","Sales",141311.72,"Male",0,18,"UnitedStates",0,0
7185566,40,"Private","Bachelor","Civil","Clerical",155753.38,"Female",0,40,"UnitedStates",0,0
7188002,24,"Private","College","Unmarried","Machinist",162291.6,"Male",0,40,"UnitedStates",0,0
7193522,18,"Private","HSgrad","Unmarried","Sales",74774.97,"Female",0,25,"UnitedStates",0,0
7195179,36,"Private","HSgrad","Unmarried","Clerical",163979.52,"Female",0,40,"UnitedStates",0,0
7205430,43,"Private","Vocational","Civil","Repair",39991.75,"Male",0,99,"UnitedStates",0,0
7210178,47,"Private","Vocational","Civil","Service",11875.91,"Male",0,26,"UnitedStates",0,0
7217272,44,"PSLocal","Associate","Civil","Professional",47377.12,"Male",0,48,"UnitedStates",0,0
7217367,53,"PSState","College","Unmarried","Protective",87619.19,"Female",0,40,"UnitedStates",0,0
7219320,25,NA,"Bachelor","Civil",NA,52878.51,"Male",0,60,"UnitedStates",0,0
7222784,26,"Private","HSgrad","Unmarried","Repair",133707.09,"Male",0,40,"UnitedStates",0,0
7225445,44,"Consultant","College","Divorced","Executive",123092.13,"Female",0,40,"UnitedStates",0,0
7225919,29,"Private","HSgrad","Civil","Machinist",191147.78,"Female",0,40,"Scotland",0,0
7233476,28,"Private","Bachelor","Unmarried","Support",44718.48,"Female",1320,35,"UnitedStates",0,0
7235367,47,"Consultant","Yr5t6","Civil","Transport",51817.14,"Male",0,20,"UnitedStates",0,0
7236518,27,"Private","Yr7t8","Civil","Transport",39329.24,"Male",0,45,"UnitedStates",0,0
7237688,54,"Private","Bachelor","Divorced","Professional",115347.85,"Male",893.333333333333,40,"UnitedStates",0,0
7241845,31,"Private","HSgrad","Civil","Machinist",27976.88,"Male",0,40,"UnitedStates",2823,1
7241865,49,"PSFederal","Vocational","Civil","Repair",19366.71,"Male",0,40,"UnitedStates",0,0
7243607,57,"Consultant","HSgrad","Civil","Service",53549.73,"Male",0,60,"UnitedStates",0,0
7244045,81,"Consultant","HSgrad","Civil","Executive",562.33,"Male",0,30,"UnitedStates",0,0
7249029,37,"Private","Bachelor","Separated","Service",100454.58,"Male",0,70,"England",0,0
7259543,34,"PSLocal","College","Civil","Repair",32131.43,"Male",1160,40,"UnitedStates",0,0
7265762,34,"Consultant","Associate","Civil","Professional",184670.8,"Female",0,25,"UnitedStates",15041,1
7266311,32,"Private","College","Unmarried","Machinist",156418.26,"Male",0,55,"Ecuador",0,0
7268127,31,"Private","College","Unmarried","Repair",187583.33,"Male",0,42,"Mexico",0,0
7269447,41,"PSFederal","Master","Civil","Executive",32839.25,"Male",1848,40,"UnitedStates",4202,1
7269552,21,"Private","HSgrad","Unmarried","Cleaner",150609.83,"Male",0,36,"UnitedStates",0,0
7272049,19,"Private","HSgrad","Unmarried","Clerical",140009.54,"Female",0,25,"UnitedStates",0,0
7273459,61,NA,"College","Civil",NA,33377.45,"Male",0,30,"UnitedStates",99999,1
7276340,39,"Private","Yr11","Civil","Repair",24774.96,"Male",0,35,"UnitedStates",0,0
7282622,41,"Private","Bachelor","Divorced","Transport",133970.34,"Male",0,40,"UnitedStates",0,0
7283069,61,"Private","College","Unmarried","Support",171585.9,"Male",0,16,"UnitedStates",0,0
7286892,24,NA,"Bachelor","Unmarried",NA,52658.52,"Female",0,40,"UnitedStates",0,0
7289449,41,"Private","HSgrad","Separated","Repair",67088.99,"Male",0,40,"UnitedStates",0,0
7293366,28,"PSFederal","Bachelor","Unmarried","Executive",89360.38,"Male",0,40,"UnitedStates",0,0
7295772,41,"Private","HSgrad","Civil","Service",17252.64,"Male",0,45,"UnitedStates",0,0
7301119,65,"Private","Bachelor","Divorced","Professional",70689.24,"Male",0,40,"UnitedStates",0,0
7301486,57,"Private","College","Unmarried","Cleaner",162919.2,"Male",0,40,"UnitedStates",0,0
7302632,54,"Private","College","Civil","Machinist",42497.49,"Male",0,40,"UnitedStates",0,0
7316220,18,"Private","Yr12","Unmarried","Cleaner",204994.96,"Male",0,18,"UnitedStates",0,0
7326188,30,"Private","HSgrad","Unmarried","Machinist",129120.17,"Male",0,44,"UnitedStates",0,0
7327994,60,"Private","Yr7t8","Civil","Machinist",314382.5,"Female",0,40,"UnitedStates",0,0
7332459,32,"Private","Master","Civil","Executive",50052.79,"Male",0,55,"UnitedStates",4531,1
7337814,54,"Private","Vocational","Civil","Protective",32016.57,"Male",0,38,"Jamaica",15024,1
7338092,53,"Private","HSgrad","Divorced","Sales",167525.97,"Female",0,35,"UnitedStates",0,0
7343010,56,"Private","Yr7t8","Unmarried","Clerical",99268.63,"Male",0,40,"UnitedStates",0,0
7349138,34,"PSLocal","HSgrad","Unmarried","Protective",101221.8,"Male",0,40,"UnitedStates",0,0
7359532,27,"Private","College","Unmarried","Service",119342.42,"Female",0,30,"UnitedStates",0,0
7359673,18,"Private","Yr12","Unmarried","Clerical",182773.18,"Female",0,30,"UnitedStates",0,0
7360828,20,NA,"Yr11","Unmarried",NA,145333.91,"Female",0,20,"UnitedStates",0,0
7364017,41,"PSState","Master","Unmarried","Professional",166283.43,"Female",0,35,"UnitedStates",0,0
7364201,21,"Private","College","Unmarried","Clerical",163226.11,"Male",0,40,"UnitedStates",0,0
7365093,20,"PSState","College","Unmarried","Clerical",163636.99,"Female",0,40,"UnitedStates",0,0
7366290,68,"Consultant","HSgrad","Civil","Farming",8437.41,"Male",0,45,"UnitedStates",0,0
7367336,42,"Private","Associate","Civil","Executive",37116.59,"Male",0,40,"UnitedStates",7294,1
7374615,47,"Private","HSgrad","Separated","Professional",96363.25,"Female",0,40,"Malaysia",0,0
7389747,39,"Private","Bachelor","Unmarried","Executive",70729.59,"Male",0,40,"UnitedStates",0,0
7390233,35,"Private","HSgrad","Separated","Transport",93578.08,"Male",0,50,"UnitedStates",0,0
7391275,18,"Private","HSgrad","Unmarried","Sales",92393.27,"Female",0,24,"UnitedStates",0,0
7395861,45,"SelfEmp","Yr5t6","Civil","Repair",11644.16,"Male",0,40,NA,10037,1
7403264,38,"PSState","Master","Divorced","Clerical",37809.36,"Female",0,40,"UnitedStates",0,0
7414277,34,"Private","HSgrad","Unmarried","Service",86533.13,"Male",0,40,"Japan",0,0
7422638,19,"Private","College","Unmarried","Protective",164496.5,"Male",0,8,"UnitedStates",0,0
7423390,55,"Private","College","Civil","Protective",43194.79,"Male",0,40,NA,1249,1
7433018,24,"Private","HSgrad","Civil","Repair",34762.87,"Male",0,50,"UnitedStates",0,0
7434560,48,"Private","HSgrad","Civil","Transport",71927.67,"Male",0,45,"UnitedStates",0,0
7439452,57,NA,"HSgrad","Civil",NA,31927.25,"Male",0,60,"UnitedStates",0,0
7440283,61,"Private","HSgrad","Widowed","Executive",60441.05,"Female",0,40,"UnitedStates",0,0
7451499,48,"Private","Yr11","Divorced","Service",109530.4,"Female",0,31,"UnitedStates",0,0
7452500,23,"Consultant","HSgrad","Unmarried","Transport",167456.4,"Male",0,40,"UnitedStates",0,0
7455833,26,"Private","HSgrad","Unmarried","Machinist",197305.21,"Male",0,40,"UnitedStates",0,0
7459731,32,"Private","HSgrad","Unmarried","Cleaner",62335.52,"Female",0,45,"UnitedStates",0,0
7461816,33,NA,"Yr11","Divorced",NA,157504.4,"Male",0,53,"UnitedStates",0,0
7476540,42,"Private","HSgrad","Separated","Service",238871.02,"Female",0,25,"UnitedStates",0,0
7481047,47,"PSState","Vocational","Civil","Executive",38859.41,"Male",0,38,"UnitedStates",14277,1
7488134,45,"PSLocal","Master","Unmarried","Professional",99384.57,"Female",0,40,"UnitedStates",0,0
7488473,45,NA,"HSgrad","Widowed",NA,126413.39,"Female",0,38,"UnitedStates",0,0
7498193,29,"Private","HSgrad","Divorced","Service",41674.64,"Female",0,40,"UnitedStates",0,0
7500338,26,"PSFederal","HSgrad","Unmarried","Clerical",72085.48,"Female",0,40,"UnitedStates",0,0
7501430,43,"Private","HSgrad","Civil","Service",63767.14,"Male",0,60,"Nicaragua",0,0
7502026,37,"Private","HSgrad","Divorced","Machinist",145349.83,"Female",0,32,"UnitedStates",0,0
7502930,39,"Private","Master","Civil","Professional",35781.71,"Male",0,50,"UnitedStates",10165,1
7509431,30,"Private","HSgrad","Civil","Transport",18976.49,"Male",0,40,"UnitedStates",0,0
7516885,42,"Private","Bachelor","Unmarried","Sales",106668.77,"Male",0,50,"UnitedStates",10520,1
7522837,59,"Private","College","Civil","Repair",57455.94,"Male",0,40,"UnitedStates",0,0
7540496,35,"SelfEmp","HSgrad","Civil","Service",16379.1,"Male",0,60,"UnitedStates",0,0
7547024,46,"Private","Bachelor","Civil","Executive",36218.03,"Male",1902,50,"UnitedStates",9523,1
7547102,20,"Private","College","Unmarried","Clerical",213560.79,"Female",0,20,"UnitedStates",0,0
7549346,58,"Private","College","Civil","Sales",50630.29,"Male",1887,40,"UnitedStates",10031,1
7558814,25,"PSState","College","Unmarried","Cleaner",124576.52,"Male",0,40,"UnitedStates",0,0
7565097,25,"Private","Vocational","Unmarried","Clerical",110241.49,"Male",0,40,NA,0,0
7567290,33,"Private","HSgrad","Civil","Transport",9910.76,"Male",0,40,"UnitedStates",0,0
7567708,23,"Private","Bachelor","Unmarried","Professional",200128.65,"Male",0,40,"UnitedStates",0,0
7567947,27,"Private","HSgrad","Civil","Repair",27907.6,"Male",0,40,"UnitedStates",0,0
7572880,38,"PSLocal","College","Divorced","Executive",187307.87,"Female",0,45,"UnitedStates",0,0
7573552,53,"Private","Yr9","Divorced","Service",70124.51,"Female",0,36,"Canada",0,0
7573914,25,"Private","Bachelor","Unmarried","Sales",45883.37,"Female",1250.66666666667,40,"UnitedStates",0,0
7578258,46,"Private","Yr9","Civil","Service",52127.86,"Male",0,40,"UnitedStates",0,0
7579532,17,"SelfEmp","Yr10","Unmarried","Repair",223490.52,"Male",0,40,"UnitedStates",0,0
7582617,51,"Private","College","Civil","Repair",1384.86,"Male",0,40,"UnitedStates",5906,1
7584056,56,"PSFederal","College","Separated","Service",123223.92,"Male",0,40,"UnitedStates",0,0
7592464,39,"Private","HSgrad","Civil","Service",276688.02,"Female",0,40,"UnitedStates",0,0
7606776,25,"PSState","College","Unmarried","Repair",60720.22,"Male",0,20,"UnitedStates",0,0
7609967,32,"Private","Preschool","Civil","Machinist",21121.67,"Male",0,40,"Mexico",0,0
7614013,25,"Private","College","Civil","Sales",50778.29,"Male",0,44,"UnitedStates",0,1
7614878,21,"Private","HSgrad","Unmarried","Cleaner",102159.18,"Male",0,40,"UnitedStates",0,0
7617242,47,"Private","Bachelor","Civil","Executive",40876.06,"Male",0,44,"UnitedStates",7298,1
7617517,61,"Consultant","HSgrad","Widowed","Service",168727.64,"Female",0,40,"UnitedStates",0,0
7618649,59,"Private","Bachelor","Civil","Executive",44495.08,"Male",1977,50,"UnitedStates",0,1
7621163,35,"Private","HSgrad","Unmarried","Transport",163328.8,"Male",0,40,"UnitedStates",0,0
7624681,62,NA,"Master","Civil",NA,34736.62,"Male",0,50,"UnitedStates",0,0
7625568,23,"Private","College","Unmarried","Executive",80166.22,"Female",0,35,"UnitedStates",0,0
7627468,29,"Private","Professional","Unmarried","Professional",119243.43,"Male",0,50,"UnitedStates",0,0
7628291,37,"Private","HSgrad","Unmarried","Sales",30988.62,"Male",0,44,"UnitedStates",0,0
7629748,26,"Private","Bachelor","Civil","Executive",367266.81,"Female",0,45,"UnitedStates",0,1
7631109,56,"Consultant","HSgrad","Civil","Repair",37323.08,"Male",0,55,"UnitedStates",0,0
7634782,39,"Private","College","Separated","Clerical",249618.75,"Female",0,40,"UnitedStates",0,0
7636676,40,"Consultant","HSgrad","Civil","Farming",43209.17,"Male",0,70,"UnitedStates",13423,1
7639062,47,"PSState","College","Civil","Repair",9233,"Male",0,40,"UnitedStates",7821,1
7647301,42,"Private","Vocational","Unmarried","Support",58085.25,"Male",0,40,"UnitedStates",0,0
7652383,32,"Private","College","Divorced","Executive",253838.43,"Female",0,42,"UnitedStates",0,0
7655395,28,"Private","HSgrad","Civil","Machinist",36693.54,"Male",0,40,"UnitedStates",0,0
7665547,26,"Private","College","Civil","Executive",151020.07,"Female",0,35,"UnitedStates",0,0
7665943,28,"Private","Bachelor","Unmarried","Clerical",74734.55,"Female",0,30,NA,0,0
7666025,46,"PSFederal","HSgrad","Divorced","Clerical",95242.69,"Male",0,40,"UnitedStates",0,0
7669483,24,"Private","HSgrad","Unmarried","Farming",71319.65,"Male",0,40,"UnitedStates",0,0
7672445,20,"Private","HSgrad","Unmarried","Machinist",6575.94,"Male",0,40,"UnitedStates",0,0
7676170,23,"Private","Vocational","Unmarried","Support",43176.89,"Male",0,40,"UnitedStates",0,0
7677175,25,"Private","HSgrad","Unmarried","Clerical",59071.72,"Male",0,50,"UnitedStates",0,0
7680276,29,"Private","HSgrad","Civil","Transport",93443.23,"Male",0,40,"UnitedStates",0,0
7680633,23,"PSFederal","Associate","Unmarried","Executive",172348.96,"Female",0,40,"Poland",0,0
7680634,44,"Consultant","HSgrad","Divorced","Transport",249362.97,"Male",0,60,"UnitedStates",0,0
7687979,42,"Private","College","Unmarried","Machinist",61924.38,"Male",0,45,"UnitedStates",0,0
7709204,38,"Consultant","College","Civil","Transport",50102,"Male",0,40,"UnitedStates",0,0
7725708,57,"Private","Bachelor","Civil","Transport",15542.97,"Male",0,40,"UnitedStates",0,0
7729462,18,"Private","College","Unmarried","Service",180267.78,"Female",0,24,"UnitedStates",0,0
7729542,22,"Private","College","Unmarried","Clerical",57018.16,"Male",0,22,"UnitedStates",0,0
7730086,23,"Private","Bachelor","Unmarried","Sales",81483.81,"Male",0,40,"UnitedStates",0,0
7734044,53,"Private","Bachelor","Civil","Professional",18254.91,"Male",0,52,"UnitedStates",831,1
7742994,47,"Private","HSgrad","Civil","Repair",16068.1,"Male",0,40,"UnitedStates",2952,1
7743640,48,"Private","HSgrad","Civil","Transport",62148.45,"Male",0,55,"UnitedStates",8225,1
7744632,64,"Private","Doctorate","Civil","Professional",35017.97,"Male",0,60,"UnitedStates",3185,1
7749515,17,NA,"Yr10","Unmarried",NA,163503.79,"Male",0,40,"UnitedStates",0,0
7754389,33,"Consultant","HSgrad","Civil","Repair",40783.86,"Male",0,40,"UnitedStates",0,0
7756891,37,"Private","Bachelor","Civil","Professional",28683.98,"Male",0,50,"UnitedStates",7688,1
7757815,33,"Private","Yr7t8","Unmarried","Sales",86928.07,"Male",0,43,"Mexico",0,0
7763890,35,"Private","HSgrad","Civil","Sales",34631.97,"Male",0,50,"UnitedStates",0,0
7765906,35,"Private","Vocational","Unmarried","Clerical",131990.18,"Female",0,40,"UnitedStates",0,0
7766032,68,NA,"HSgrad","Civil",NA,38134.32,"Male",0,15,"UnitedStates",0,0
7768490,29,"Private","HSgrad","Unmarried","Repair",76615.79,"Male",0,50,"UnitedStates",0,0
7774421,52,"Private","College","Divorced","Executive",95171.78,"Male",0,60,"UnitedStates",0,0
7777422,46,"Private","HSgrad","Divorced","Executive",43903.23,"Male",0,44,"UnitedStates",0,0
7778844,57,"PSLocal","Yr7t8","Divorced","Service",98710.93,"Male",0,40,"UnitedStates",0,0
7780828,56,"Private","HSgrad","Civil","Transport",24740.65,"Male",0,44,"UnitedStates",5242,1
7781346,21,"Private","College","Unmarried","Clerical",53753.15,"Male",0,45,"UnitedStates",0,0
7786568,33,"Private","HSgrad","Civil","Protective",47563.89,"Male",0,16,"UnitedStates",0,0
