"ID","Age","Employment","Education","Marital","Occupation","Income","Sex","Deductions","Hours","Accounts","Adjustment","Adjusted"
6972761,44,"PSFederal","Associate","Civil","Clerical",40723.11,"Male",0,40,"UnitedStates",0,1
7016349,36,"Private","HSgrad","Unmarried","Clerical",88424.3,"Female",0,40,"UnitedStates",0,0
7017016,29,NA,"HSgrad","Separated",NA,308068.58,"Female",0,20,"UnitedStates",0,0
7025539,21,"Private","HSgrad","Unmarried","Cleaner",168313.9,"Male",0,38,"Jamaica",0,0
7037101,29,"Private","Bachelor","Civil","Support",40475.97,"Male",0,40,"UnitedStates",0,0
7037845,20,"Private","College","Unmarried","Professional",123226.38,"Female",0,15,"UnitedStates",0,0
7047262,36,"PSFederal","HSgrad","Civil","Clerical",22010.66,"Male",0,40,"UnitedStates",0,0
7048772,25,"Private","College","Civil","Professional",27854.09,"Male",0,45,"UnitedStates",0,0
7055229,31,"PSFederal","College","Unmarried","Support",75689.25,"Male",0,40,"UnitedStates",0,0
7055740,45,"Consultant","College","Unmarried","Sales",52078.98,"Male",0,55,"UnitedStates",0,0
7073624,59,"Private","HSgrad","Divorced","Machinist",143037.03,"Female",0,40,"UnitedStates",0,0
7074934,22,"Private","College","Unmarried","Clerical",199732.29,"Male",0,25,"Greece",0,0
7080792,46,"Private","Doctorate","Civil","Professional",44511.12,"Male",0,70,"UnitedStates",0,0
7082414,34,"Private","Bachelor","Civil","Professional",21688.6,"Male",0,40,"UnitedStates",4492,1
7097995,18,"Private","College","Unmarried","Sales",81195.56,"Female",0,35,"UnitedStates",0,0
7100876,27,"Private","Vocational","Divorced","Sales",69575.41,"Female",0,40,"UnitedStates",0,0
7102499,69,"Consultant","Yr7t8","Unmarried","Farming",50945.01,"Male",0,10,"UnitedStates",0,0
7104569,29,"Private","HSgrad","Civil","Repair",55717.5,"Male",0,40,"UnitedStates",0,0
7104855,55,"Private","Master","Civil","Professional",36507.13,"Male",0,40,"UnitedStates",0,1
7109081,46,"Private","Bachelor","Unmarried","Clerical",132584.84,"Female",0,40,"Philippines",0,0
7109281,38,"Consultant","HSgrad","Civil","Repair",24228.16,"Male",0,60,"UnitedStates",0,0
7118305,23,"Private","College","Unmarried","Sales",98422.13,"Male",0,25,"UnitedStates",0,0
7119182,54,"Private","Yr11","Civil","Service",206259.46,"Female",0,40,"UnitedStates",0,1
7121867,45,"Consultant","Bachelor","Civil","Sales",22192,"Male",0,40,"UnitedStates",0,1
7125445,43,"Consultant","Bachelor","Civil","Repair",23388.45,"Male",0,40,"UnitedStates",9739,1
7131765,27,"Private","HSgrad","Civil","Machinist",42723.47,"Male",0,40,"UnitedStates",0,0
7136501,46,"Private","College","Civil","Clerical",43009.69,"Female",0,40,"UnitedStates",11840,1
7137194,20,"SelfEmp","HSgrad","Unmarried","Machinist",70179.82,"Female",0,30,"UnitedStates",0,0
7138368,22,"Consultant","Bachelor","Unmarried","Professional",122421.25,"Male",0,20,"India",0,0
7138727,50,"SelfEmp","Doctorate","Civil","Professional",15162.12,"Male",0,60,"UnitedStates",15024,1
7143275,36,"Private","HSgrad","Civil","Machinist",24133.26,"Male",0,60,"UnitedStates",0,0
7144854,44,"Private","Master","Unmarried","Professional",67812.42,"Female",0,35,"UnitedStates",0,0
7145188,29,"Private","HSgrad","Civil","Transport",10403.46,"Male",0,60,"UnitedStates",0,0
7147460,29,"Private","HSgrad","Civil","Machinist",29435.59,"Male",0,50,"UnitedStates",0,0
7149254,51,"Private","Bachelor","Divorced","Executive",107379.84,"Male",0,50,"UnitedStates",0,0
7150665,28,"PSLocal","Bachelor","Civil","Protective",14894.33,"Male",0,42,"UnitedStates",19087,1
7151071,59,"SelfEmp","Associate","Civil","Repair",43308.83,"Male",0,40,"UnitedStates",0,0
7152020,18,"Private","HSgrad","Unmarried","Cleaner",159798.07,"Male",0,40,"UnitedStates",0,0
7157004,18,NA,"Yr11","Unmarried",NA,82763.1,"Male",0,36,"UnitedStates",0,0
7159199,42,"Private","Yr10","Civil","Transport",32633.15,"Male",0,50,"UnitedStates",0,0
7162515,39,"Private","HSgrad","Civil","Sales",26628.6,"Male",0,40,"UnitedStates",0,1
7168241,24,"Private","HSgrad","Unmarried","Repair",62356.3,"Male",0,40,"UnitedStates",0,0
7169195,40,"Consultant","Professional","Civil","Professional",25719.78,"Male",0,70,"UnitedStates",99999,1
7174548,66,NA,"HSgrad","Civil",NA,29656.1,"Male",0,18,"UnitedStates",0,0
7174595,47,"Private","HSgrad","Civil","Executive",23327.93,"Male",0,40,"UnitedStates",6020,1
7174671,18,"Private","Yr11","Unmarried","Sales",89472.68,"Male",0,18,"UnitedStates",0,0
7185566,40,"Private","Bachelor","Civil","Clerical",201947.7,"Female",0,40,"UnitedStates",0,0
7188002,24,"Private","College","Unmarried","Machinist",75218.93,"Male",0,40,"UnitedStates",0,0
7193522,18,"Private","HSgrad","Unmarried","Sales",189974.08,"Female",0,25,"UnitedStates",0,0
7195179,36,"Private","HSgrad","Unmarried","Clerical",151755.88,"Female",0,40,"UnitedStates",0,0
7205430,43,"Private","Vocational","Civil","Repair",23257.28,"Male",0,99,"UnitedStates",0,0
7210178,47,"Private","Vocational","Civil","Service",64522.52,"Male",0,26,"UnitedStates",0,0
7217272,44,"PSLocal","Associate","Civil","Professional",26708.63,"Male",0,48,"UnitedStates",0,0
7217367,53,"PSState","College","Unmarried","Protective",122998.54,"Female",0,40,"UnitedStates",0,0
7219320,25,NA,"Bachelor","Civil",NA,30276.6,"Male",0,60,"UnitedStates",0,0
7222784,26,"Private","HSgrad","Unmarried","Repair",83816.5,"Male",0,40,"UnitedStates",0,0
7225445,44,"Consultant","College","Divorced","Executive",37410.12,"Female",0,40,"UnitedStates",0,0
7225919,29,"Private","HSgrad","Civil","Machinist",225828.21,"Female",0,40,"Scotland",0,0
7233476,28,"Private","Bachelor","Unmarried","Support",59031.46,"Female",1320,35,"UnitedStates",0,0
7235367,47,"Consultant","Yr5t6","Civil","Transport",24955.18,"Male",0,20,"UnitedStates",0,0
7236518,27,"Private","Yr7t8","Civil","Transport",26132.08,"Male",0,45,"UnitedStates",0,0
7237688,54,"Private","Bachelor","Divorced","Professional",30927.29,"Male",893.333333333333,40,"UnitedStates",0,0
7241845,31,"Private","HSgrad","Civil","Machinist",48607.96,"Male",0,40,"UnitedStates",5099,1
7241865,49,"PSFederal","Vocational","Civil","Repair",66950.91,"Male",0,40,"UnitedStates",0,0
7243607,57,"Consultant","HSgrad","Civil","Service",20858.78,"Male",0,60,"UnitedStates",0,0
7244045,81,"Consultant","HSgrad","Civil","Executive",36189.8,"Male",0,30,"UnitedStates",0,0
7249029,37,"Private","Bachelor","Separated","Service",83620.72,"Male",0,70,"England",0,0
7259543,34,"PSLocal","College","Civil","Repair",56557.5,"Male",1160,40,"UnitedStates",0,0
7265762,34,"Consultant","Associate","Civil","Professional",265728.96,"Female",0,25,"UnitedStates",5429,1
7266311,32,"Private","College","Unmarried","Machinist",108772.31,"Male",0,55,"Ecuador",0,0
7268127,31,"Private","College","Unmarried","Repair",152906.76,"Male",0,42,"Mexico",0,0
7269447,41,"PSFederal","Master","Civil","Executive",41839.09,"Male",1848,40,"UnitedStates",4675,1
7269552,21,"Private","HSgrad","Unmarried","Cleaner",203471.25,"Male",0,36,"UnitedStates",0,0
7272049,19,"Private","HSgrad","Unmarried","Clerical",138780.17,"Female",0,25,"UnitedStates",0,0
7273459,61,NA,"College","Civil",NA,32909.99,"Male",0,30,"UnitedStates",99999,1
7276340,39,"Private","Yr11","Civil","Repair",51300.28,"Male",0,35,"UnitedStates",0,0
7282622,41,"Private","Bachelor","Divorced","Transport",40735.55,"Male",0,40,"UnitedStates",0,0
7283069,61,"Private","College","Unmarried","Support",114437.98,"Male",0,16,"UnitedStates",0,0
7286892,24,NA,"Bachelor","Unmarried",NA,117039.96,"Female",0,40,"UnitedStates",0,0
7289449,41,"Private","HSgrad","Separated","Repair",112544,"Male",0,40,"UnitedStates",0,0
7293366,28,"PSFederal","Bachelor","Unmarried","Executive",83857.5,"Male",0,40,"UnitedStates",0,0
7295772,41,"Private","HSgrad","Civil","Service",35033.19,"Male",0,45,"UnitedStates",0,0
7301119,65,"Private","Bachelor","Divorced","Professional",58772.61,"Male",0,40,"UnitedStates",0,0
7301486,57,"Private","College","Unmarried","Cleaner",207761.67,"Male",0,40,"UnitedStates",0,0
7302632,54,"Private","College","Civil","Machinist",31203.87,"Male",0,40,"UnitedStates",0,0
7316220,18,"Private","Yr12","Unmarried","Cleaner",42158.71,"Male",0,18,"UnitedStates",0,0
7326188,30,"Private","HSgrad","Unmarried","Machinist",133976.56,"Male",0,44,"UnitedStates",0,0
7327994,60,"Private","Yr7t8","Civil","Machinist",261891.14,"Female",0,40,"UnitedStates",0,0
7332459,32,"Private","Master","Civil","Executive",50224.91,"Male",0,55,"UnitedStates",9670,1
7337814,54,"Private","Vocational","Civil","Protective",32548.26,"Male",0,38,"Jamaica",15024,1
7338092,53,"Private","HSgrad","Divorced","Sales",182206.19,"Female",0,35,"UnitedStates",0,0
7343010,56,"Private","Yr7t8","Unmarried","Clerical",54794.52,"Male",0,40,"UnitedStates",0,0
7349138,34,"PSLocal","HSgrad","Unmarried","Protective",85343.76,"Male",0,40,"UnitedStates",0,0
7359532,27,"Private","College","Unmarried","Service",105864.57,"Female",0,30,"UnitedStates",0,0
7359673,18,"Private","Yr12","Unmarried","Clerical",81041.23,"Female",0,30,"UnitedStates",0,0
7360828,20,NA,"Yr11","Unmarried",NA,47571.62,"Female",0,20,"UnitedStates",0,0
7364017,41,"PSState","Master","Unmarried","Professional",153968.27,"Female",0,35,"UnitedStates",0,0
7364201,21,"Private","College","Unmarried","Clerical",89061.71,"Male",0,40,"UnitedStates",0,0
7365093,20,"PSState","College","Unmarried","Clerical",141615.47,"Female",0,40,"UnitedStates",0,0
7366290,68,"Consultant","HSgrad","Civil","Farming",41358.16,"Male",0,45,"UnitedStates",0,0
7367336,42,"Private","Associate","Civil","Executive",32504.55,"Male",0,40,"UnitedStates",16496,1
7374615,47,"Private","HSgrad","Separated","Professional",82788.39,"Female",0,40,"Malaysia",0,0
7389747,39,"Private","Bachelor","Unmarried","Executive",51659.93,"Male",0,40,"UnitedStates",0,0
7390233,35,"Private","HSgrad","Separated","Transport",29410.17,"Male",0,50,"UnitedStates",0,0
7391275,18,"Private","HSgrad","Unmarried","Sales",116382.11,"Female",0,24,"UnitedStates",0,0
7395861,45,"SelfEmp","Yr5t6","Civil","Repair",22937.02,"Male",0,40,NA,7355,1
7403264,38,"PSState","Master","Divorced","Clerical",100808.72,"Female",0,40,"UnitedStates",0,0
7414277,34,"Private","HSgrad","Unmarried","Service",67911.35,"Male",0,40,"Japan",0,0
7422638,19,"Private","College","Unmarried","Protective",44427,"Male",0,8,"UnitedStates",0,0
7423390,55,"Private","College","Civil","Protective",46701.42,"Male",0,40,NA,7233,1
7433018,24,"Private","HSgrad","Civil","Repair",42694.86,"Male",0,50,"UnitedStates",0,0
7434560,48,"Private","HSgrad","Civil","Transport",28611.96,"Male",0,45,"UnitedStates",0,0
7439452,57,NA,"HSgrad","Civil",NA,43714.45,"Male",0,60,"UnitedStates",0,0
7440283,61,"Private","HSgrad","Widowed","Executive",95499.38,"Female",0,40,"UnitedStates",0,0
7451499,48,"Private","Yr11","Divorced","Service",91607.49,"Female",0,31,"UnitedStates",0,0
7452500,23,"Consultant","HSgrad","Unmarried","Transport",145416.03,"Male",0,40,"UnitedStates",0,0
7455833,26,"Private","HSgrad","Unmarried","Machinist",220692.44,"Male",0,40,"UnitedStates",0,0
7459731,32,"Private","HSgrad","Unmarried","Cleaner",114235.8,"Female",0,45,"UnitedStates",0,0
7461816,33,NA,"Yr11","Divorced",NA,182807.88,"Male",0,53,"UnitedStates",0,0
7476540,42,"Private","HSgrad","Separated","Service",194386.33,"Female",0,25,"UnitedStates",0,0
7481047,47,"PSState","Vocational","Civil","Executive",40445.04,"Male",0,38,"UnitedStates",5479,1
7488134,45,"PSLocal","Master","Unmarried","Professional",103020.54,"Female",0,40,"UnitedStates",0,0
7488473,45,NA,"HSgrad","Widowed",NA,194934.64,"Female",0,38,"UnitedStates",0,0
7498193,29,"Private","HSgrad","Divorced","Service",89619.42,"Female",0,40,"UnitedStates",0,0
7500338,26,"PSFederal","HSgrad","Unmarried","Clerical",77979.16,"Female",0,40,"UnitedStates",0,0
7501430,43,"Private","HSgrad","Civil","Service",25759.32,"Male",0,60,"Nicaragua",0,0
7502026,37,"Private","HSgrad","Divorced","Machinist",86875.16,"Female",0,32,"UnitedStates",0,0
7502930,39,"Private","Master","Civil","Professional",51645.13,"Male",0,50,"UnitedStates",11754,1
7509431,30,"Private","HSgrad","Civil","Transport",9903.2,"Male",0,40,"UnitedStates",0,0
7516885,42,"Private","Bachelor","Unmarried","Sales",61788.09,"Male",0,50,"UnitedStates",10520,1
7522837,59,"Private","College","Civil","Repair",49196.93,"Male",0,40,"UnitedStates",0,0
7540496,35,"SelfEmp","HSgrad","Civil","Service",51023.07,"Male",0,60,"UnitedStates",0,0
7547024,46,"Private","Bachelor","Civil","Executive",31684.64,"Male",1902,50,"UnitedStates",3511,1
7547102,20,"Private","College","Unmarried","Clerical",70077.87,"Female",0,20,"UnitedStates",0,0
7549346,58,"Private","College","Civil","Sales",25447.02,"Male",1887,40,"UnitedStates",3443,1
7558814,25,"PSState","College","Unmarried","Cleaner",205788.58,"Male",0,40,"UnitedStates",0,0
7565097,25,"Private","Vocational","Unmarried","Clerical",93028.04,"Male",0,40,NA,0,0
7567290,33,"Private","HSgrad","Civil","Transport",26637.34,"Male",0,40,"UnitedStates",0,0
7567708,23,"Private","Bachelor","Unmarried","Professional",190633.65,"Male",0,40,"UnitedStates",0,0
7567947,27,"Private","HSgrad","Civil","Repair",22483.67,"Male",0,40,"UnitedStates",0,0
7572880,38,"PSLocal","College","Divorced","Executive",95057.93,"Female",0,45,"UnitedStates",0,0
7573552,53,"Private","Yr9","Divorced","Service",25264.06,"Female",0,36,"Canada",0,0
7573914,25,"Private","Bachelor","Unmarried","Sales",88883.28,"Female",1250.66666666667,40,"UnitedStates",0,0
7578258,46,"Private","Yr9","Civil","Service",26857.05,"Male",0,40,"UnitedStates",0,0
7579532,17,"SelfEmp","Yr10","Unmarried","Repair",219416.15,"Male",0,40,"UnitedStates",0,0
7582617,51,"Private","College","Civil","Repair",56885.77,"Male",0,40,"UnitedStates",3046,1
7584056,56,"PSFederal","College","Separated","Service",75222.22,"Male",0,40,"UnitedStates",0,0
7592464,39,"Private","HSgrad","Civil","Service",237111.65,"Female",0,40,"UnitedStates",0,0
7606776,25,"PSState","College","Unmarried","Repair",6140.82,"Male",0,20,"UnitedStates",0,0
7609967,32,"Private","Preschool","Civil","Machinist",30318.27,"Male",0,40,"Mexico",0,0
7614013,25,"Private","College","Civil","Sales",41505.72,"Male",0,44,"UnitedStates",4070,1
7614878,21,"Private","HSgrad","Unmarried","Cleaner",53380.62,"Male",0,40,"UnitedStates",0,0
7617242,47,"Private","Bachelor","Civil","Executive",17327.18,"Male",0,44,"UnitedStates",7298,1
7617517,61,"Consultant","HSgrad","Widowed","Service",159459.26,"Female",0,40,"UnitedStates",0,0
7618649,59,"Private","Bachelor","Civil","Executive",62795.39,"Male",1977,50,"UnitedStates",14024,1
7621163,35,"Private","HSgrad","Unmarried","Transport",204122.11,"Male",0,40,"UnitedStates",0,0
7624681,62,NA,"Master","Civil",NA,42686.13,"Male",0,50,"UnitedStates",0,0
7625568,23,"Private","College","Unmarried","Executive",70165.22,"Female",0,35,"UnitedStates",0,0
7627468,29,"Private","Professional","Unmarried","Professional",121490.93,"Male",0,50,"UnitedStates",0,0
7628291,37,"Private","HSgrad","Unmarried","Sales",107881.03,"Male",0,44,"UnitedStates",0,0
7629748,26,"Private","Bachelor","Civil","Executive",412872.69,"Female",0,45,"UnitedStates",12217,1
7631109,56,"Consultant","HSgrad","Civil","Repair",17145.09,"Male",0,55,"UnitedStates",0,0
7634782,39,"Private","College","Separated","Clerical",210561.19,"Female",0,40,"UnitedStates",0,0
7636676,40,"Consultant","HSgrad","Civil","Farming",37301.97,"Male",0,70,"UnitedStates",5949,1
7639062,47,"PSState","College","Civil","Repair",37554.95,"Male",0,40,"UnitedStates",0,1
7647301,42,"Private","Vocational","Unmarried","Support",90131.21,"Male",0,40,"UnitedStates",0,0
7652383,32,"Private","College","Divorced","Executive",204309.05,"Female",0,42,"UnitedStates",0,0
7655395,28,"Private","HSgrad","Civil","Machinist",37827.82,"Male",0,40,"UnitedStates",0,0
7665547,26,"Private","College","Civil","Executive",179928.19,"Female",0,35,"UnitedStates",0,0
7665943,28,"Private","Bachelor","Unmarried","Clerical",19265.38,"Female",0,30,NA,0,0
7666025,46,"PSFederal","HSgrad","Divorced","Clerical",87390.48,"Male",0,40,"UnitedStates",0,0
7669483,24,"Private","HSgrad","Unmarried","Farming",101177.54,"Male",0,40,"UnitedStates",0,0
7672445,20,"Private","HSgrad","Unmarried","Machinist",192098.18,"Male",0,40,"UnitedStates",0,0
7676170,23,"Private","Vocational","Unmarried","Support",74605.22,"Male",0,40,"UnitedStates",0,0
7677175,25,"Private","HSgrad","Unmarried","Clerical",96011.16,"Male",0,50,"UnitedStates",0,0
7680276,29,"Private","HSgrad","Civil","Transport",114474.22,"Male",0,40,"UnitedStates",0,0
7680633,23,"PSFederal","Associate","Unmarried","Executive",218099.47,"Female",0,40,"Poland",0,0
7680634,44,"Consultant","HSgrad","Divorced","Transport",152226.66,"Male",0,60,"UnitedStates",0,0
7687979,42,"Private","College","Unmarried","Machinist",76230.86,"Male",0,45,"UnitedStates",0,0
7709204,38,"Consultant","College","Civil","Transport",27102.22,"Male",0,40,"UnitedStates",0,0
7725708,57,"Private","Bachelor","Civil","Transport",27966.53,"Male",0,40,"UnitedStates",0,0
7729462,18,"Private","College","Unmarried","Service",92105.16,"Female",0,24,"UnitedStates",0,0
7729542,22,"Private","College","Unmarried","Clerical",80893.37,"Male",0,22,"UnitedStates",0,0
7730086,23,"Private","Bachelor","Unmarried","Sales",96157.46,"Male",0,40,"UnitedStates",0,0
7734044,53,"Private","Bachelor","Civil","Professional",23007.04,"Male",0,52,"UnitedStates",3449,1
7742994,47,"Private","HSgrad","Civil","Repair",28075.91,"Male",0,40,"UnitedStates",12971,1
7743640,48,"Private","HSgrad","Civil","Transport",17477.48,"Male",0,55,"UnitedStates",3171,1
7744632,64,"Private","Doctorate","Civil","Professional",26659.17,"Male",0,60,"UnitedStates",0,1
7749515,17,NA,"Yr10","Unmarried",NA,137830.07,"Male",0,40,"UnitedStates",0,0
7754389,33,"Consultant","HSgrad","Civil","Repair",5611.15,"Male",0,40,"UnitedStates",0,0
7756891,37,"Private","Bachelor","Civil","Professional",10412.98,"Male",0,50,"UnitedStates",7688,1
7757815,33,"Private","Yr7t8","Unmarried","Sales",96392.68,"Male",0,43,"Mexico",0,0
7763890,35,"Private","HSgrad","Civil","Sales",43267.32,"Male",0,50,"UnitedStates",0,0
7765906,35,"Private","Vocational","Unmarried","Clerical",62535.57,"Female",0,40,"UnitedStates",0,0
7766032,68,NA,"HSgrad","Civil",NA,6762.41,"Male",0,15,"UnitedStates",0,0
7768490,29,"Private","HSgrad","Unmarried","Repair",49158.19,"Male",0,50,"UnitedStates",0,0
7774421,52,"Private","College","Divorced","Executive",76417.99,"Male",0,60,"UnitedStates",0,0
7777422,46,"Private","HSgrad","Divorced","Executive",63661.99,"Male",0,44,"UnitedStates",0,0
7778844,57,"PSLocal","Yr7t8","Divorced","Service",49419.18,"Male",0,40,"UnitedStates",0,0
7780828,56,"Private","HSgrad","Civil","Transport",35132.9,"Male",0,44,"UnitedStates",8074,1
7781346,21,"Private","College","Unmarried","Clerical",59328.24,"Male",0,45,"UnitedStates",0,0
7786568,33,"Private","HSgrad","Civil","Protective",40524.17,"Male",0,16,"UnitedStates",0,0
7787609,42,"Private","Bachelor","Civil","Executive",48479.75,"Male",2415,60,"UnitedStates",10447,1
