@relation audit
@attribute ID numeric
@attribute Age numeric
@attribute Employment {'Consultant','Private','PSFederal','PSLocal','PSState','SelfEmp','Unemployed','Volunteer'}
@attribute Education {'Associate','Bachelor','College','Doctorate','HSgrad','Master','Preschool','Professional','Vocational','Yr10','Yr11','Yr12','Yr1t4','Yr5t6','Yr7t8','Yr9'}
@attribute Marital {'Absent','Divorced','Married','Married-spouse-absent','Unmarried','Widowed'}
@attribute Occupation {'Cleaner','Clerical','Executive','Farming','Home','Machinist','Military','Professional','Protective','Repair','Sales','Service','Support','Transport'}
@attribute Income numeric
@attribute Sex {'Female','Male'}
@attribute Deductions numeric
@attribute Hours numeric
@attribute Accounts {'Canada','China','Columbia','Cuba','Ecuador','England','Fiji','Germany','Greece','Guatemala','Hong','Hungary','India','Indonesia','Iran','Ireland','Italy','Jamaica','Japan','Malaysia','Mexico','NewZealand','Nicaragua','Philippines','Poland','Portugal','Scotland','Singapore','Taiwan','Thailand','UnitedStates','Vietnam','Yugoslavia'}
@attribute Adjustment numeric
@attribute Adjusted numeric
@data
6972761,44,'PSFederal','Associate','Married','Clerical',29778.25,'Male',0,40,'UnitedStates',0,1
7016349,36,'Private','HSgrad','Absent','Clerical',43001.73,'Female',0,40,'UnitedStates',0,0
7017016,29,?,'HSgrad','Unmarried',?,251008.53,'Female',0,20,'UnitedStates',0,0
7025539,21,'Private','HSgrad','Absent','Cleaner',117118.02,'Male',0,38,'Jamaica',0,0
7037101,29,'Private','Bachelor','Married','Support',39547.77,'Male',0,40,'UnitedStates',0,0
7037845,20,'Private','College','Absent','Professional',245591.49,'Female',0,15,'UnitedStates',0,0
7047262,36,'PSFederal','HSgrad','Married','Clerical',37670.91,'Male',0,40,'UnitedStates',0,0
7048772,25,'Private','College','Married','Professional',57383.65,'Male',0,45,'UnitedStates',0,0
7055229,31,'PSFederal','College','Absent','Support',66689.33,'Male',0,40,'UnitedStates',0,0
7055740,45,'Consultant','College','Absent','Sales',47740.33,'Male',0,55,'UnitedStates',0,0
7073624,59,'Private','HSgrad','Divorced','Machinist',115026.66,'Female',0,40,'UnitedStates',0,0
7074934,22,'Private','College','Absent','Clerical',101264.39,'Male',0,25,'Greece',0,0
7080792,46,'Private','Doctorate','Married','Professional',55105.95,'Male',0,70,'UnitedStates',0,0
7082414,34,'Private','Bachelor','Married','Professional',31212.72,'Male',0,40,'UnitedStates',-251,1
7097995,18,'Private','College','Absent','Sales',125558.15,'Female',0,35,'UnitedStates',0,0
7100876,27,'Private','Vocational','Divorced','Sales',25953.22,'Female',0,40,'UnitedStates',0,0
7102499,69,'Consultant','Yr7t8','Absent','Farming',52525.14,'Male',0,10,'UnitedStates',0,0
7104569,29,'Private','HSgrad','Married','Repair',47350.37,'Male',0,40,'UnitedStates',0,0
7104855,55,'Private','Master','Married','Professional',37963.65,'Male',0,40,'UnitedStates',907,1
7109081,46,'Private','Bachelor','Absent','Clerical',187552.26,'Female',0,40,'Philippines',0,0
7109281,38,'Consultant','HSgrad','Married','Repair',34607.47,'Male',0,60,'UnitedStates',0,0
7118305,23,'Private','College','Absent','Sales',69108.12,'Male',0,25,'UnitedStates',0,0
7119182,54,'Private','Yr11','Married','Service',161314.2,'Female',0,40,'UnitedStates',9994,1
7121867,45,'Consultant','Bachelor','Married','Sales',24444.79,'Male',0,40,'UnitedStates',939,1
7125445,43,'Consultant','Bachelor','Married','Repair',23636.7,'Male',0,40,'UnitedStates',3698,1
7131765,27,'Private','HSgrad','Married','Machinist',34404.76,'Male',0,40,'UnitedStates',0,0
7136501,46,'Private','College','Married','Clerical',313536.98,'Female',0,40,'UnitedStates',8305,1
7137194,20,'SelfEmp','HSgrad','Absent','Machinist',93046.3,'Female',0,30,'UnitedStates',0,0
7138368,22,'Consultant','Bachelor','Absent','Professional',287753.82,'Male',0,20,'India',0,0
7138727,50,'SelfEmp','Doctorate','Married','Professional',9013.78,'Male',0,60,'UnitedStates',15024,1
7143275,36,'Private','HSgrad','Married','Machinist',15139.22,'Male',0,60,'UnitedStates',0,0
7144854,44,'Private','Master','Absent','Professional',42362.82,'Female',0,35,'UnitedStates',0,0
7145188,29,'Private','HSgrad','Married','Transport',71782.04,'Male',0,60,'UnitedStates',0,0
7147460,29,'Private','HSgrad','Married','Machinist',1190.94,'Male',0,50,'UnitedStates',0,0
7149254,51,'Private','Bachelor','Divorced','Executive',76495.74,'Male',0,50,'UnitedStates',0,0
7150665,28,'PSLocal','Bachelor','Married','Protective',60062.76,'Male',0,42,'UnitedStates',0,1
7151071,59,'SelfEmp','Associate','Married','Repair',34477.94,'Male',0,40,'UnitedStates',0,0
7152020,18,'Private','HSgrad','Absent','Cleaner',134328.35,'Male',0,40,'UnitedStates',0,0
7157004,18,?,'Yr11','Absent',?,203422.62,'Male',0,36,'UnitedStates',0,0
7159199,42,'Private','Yr10','Married','Transport',14771.16,'Male',0,50,'UnitedStates',0,0
7162515,39,'Private','HSgrad','Married','Sales',14025.45,'Male',0,40,'UnitedStates',10602,1
7168241,24,'Private','HSgrad','Absent','Repair',87928.26,'Male',0,40,'UnitedStates',0,0
7169195,40,'Consultant','Professional','Married','Professional',16511.68,'Male',0,70,'UnitedStates',99999,1
7174548,66,?,'HSgrad','Married',?,51354.88,'Male',0,18,'UnitedStates',0,0
7174595,47,'Private','HSgrad','Married','Executive',27146.81,'Male',0,40,'UnitedStates',5311,1
7174671,18,'Private','Yr11','Absent','Sales',132385.38,'Male',0,18,'UnitedStates',0,0
7185566,40,'Private','Bachelor','Married','Clerical',64595.04,'Female',0,40,'UnitedStates',0,0
7188002,24,'Private','College','Absent','Machinist',107496.59,'Male',0,40,'UnitedStates',0,0
7193522,18,'Private','HSgrad','Absent','Sales',80277.7,'Female',0,25,'UnitedStates',0,0
7195179,36,'Private','HSgrad','Absent','Clerical',210214.39,'Female',0,40,'UnitedStates',0,0
7205430,43,'Private','Vocational','Married','Repair',15129.63,'Male',0,99,'UnitedStates',0,0
7210178,47,'Private','Vocational','Married','Service',5204.07,'Male',0,26,'UnitedStates',0,0
7217272,44,'PSLocal','Associate','Married','Professional',25650.64,'Male',0,48,'UnitedStates',0,0
7217367,53,'PSState','College','Absent','Protective',63998.65,'Female',0,40,'UnitedStates',0,0
7219320,25,?,'Bachelor','Married',?,41800.85,'Male',0,60,'UnitedStates',0,0
7222784,26,'Private','HSgrad','Absent','Repair',86775.99,'Male',0,40,'UnitedStates',0,0
7225445,44,'Consultant','College','Divorced','Executive',45964.93,'Female',0,40,'UnitedStates',0,0
7225919,29,'Private','HSgrad','Married','Machinist',290595.69,'Female',0,40,'Scotland',0,0
7233476,28,'Private','Bachelor','Absent','Support',70941.23,'Female',1320,35,'UnitedStates',0,0
7235367,47,'Consultant','Yr5t6','Married','Transport',50294.83,'Male',0,20,'UnitedStates',0,0
7236518,27,'Private','Yr7t8','Married','Transport',48801.94,'Male',0,45,'UnitedStates',0,0
7237688,54,'Private','Bachelor','Divorced','Professional',77931.94,'Male',893.333333333333,40,'UnitedStates',0,0
7241845,31,'Private','HSgrad','Married','Machinist',56463.11,'Male',0,40,'UnitedStates',0,1
7241865,49,'PSFederal','Vocational','Married','Repair',59439.08,'Male',0,40,'UnitedStates',0,0
7243607,57,'Consultant','HSgrad','Married','Service',45161.8,'Male',0,60,'UnitedStates',0,0
7244045,81,'Consultant','HSgrad','Married','Executive',16270.17,'Male',0,30,'UnitedStates',0,0
7249029,37,'Private','Bachelor','Unmarried','Service',50768,'Male',0,70,'England',0,0
7259543,34,'PSLocal','College','Married','Repair',47875.73,'Male',1160,40,'UnitedStates',0,0
7265762,34,'Consultant','Associate','Married','Professional',230606.03,'Female',0,25,'UnitedStates',6687,1
7266311,32,'Private','College','Absent','Machinist',214447.36,'Male',0,55,'Ecuador',0,0
7268127,31,'Private','College','Absent','Repair',63402.1,'Male',0,42,'Mexico',0,0
7269447,41,'PSFederal','Master','Married','Executive',35678.11,'Male',1848,40,'UnitedStates',8671,1
7269552,21,'Private','HSgrad','Absent','Cleaner',196164.02,'Male',0,36,'UnitedStates',0,0
7272049,19,'Private','HSgrad','Absent','Clerical',172714.16,'Female',0,25,'UnitedStates',0,0
7273459,61,?,'College','Married',?,60383.29,'Male',0,30,'UnitedStates',99999,1
7276340,39,'Private','Yr11','Married','Repair',46000.16,'Male',0,35,'UnitedStates',0,0
7282622,41,'Private','Bachelor','Divorced','Transport',201251.63,'Male',0,40,'UnitedStates',0,0
7283069,61,'Private','College','Absent','Support',225061.6,'Male',0,16,'UnitedStates',0,0
7286892,24,?,'Bachelor','Absent',?,95770.75,'Female',0,40,'UnitedStates',0,0
7289449,41,'Private','HSgrad','Unmarried','Repair',71998.31,'Male',0,40,'UnitedStates',0,0
7293366,28,'PSFederal','Bachelor','Absent','Executive',110756.43,'Male',0,40,'UnitedStates',0,0
7295772,41,'Private','HSgrad','Married','Service',29250.47,'Male',0,45,'UnitedStates',0,0
7301119,65,'Private','Bachelor','Divorced','Professional',64507.47,'Male',0,40,'UnitedStates',0,0
7301486,57,'Private','College','Absent','Cleaner',101312,'Male',0,40,'UnitedStates',0,0
7302632,54,'Private','College','Married','Machinist',34305.45,'Male',0,40,'UnitedStates',0,0
7316220,18,'Private','Yr12','Absent','Cleaner',93075.6,'Male',0,18,'UnitedStates',0,0
7326188,30,'Private','HSgrad','Absent','Machinist',109023.55,'Male',0,44,'UnitedStates',0,0
7327994,60,'Private','Yr7t8','Married','Machinist',121642.92,'Female',0,40,'UnitedStates',0,0
7332459,32,'Private','Master','Married','Executive',45267.82,'Male',0,55,'UnitedStates',1223,1
7337814,54,'Private','Vocational','Married','Protective',13322.08,'Male',0,38,'Jamaica',15024,1
7338092,53,'Private','HSgrad','Divorced','Sales',56736.69,'Female',0,35,'UnitedStates',0,0
7343010,56,'Private','Yr7t8','Absent','Clerical',69636.15,'Male',0,40,'UnitedStates',0,0
7349138,34,'PSLocal','HSgrad','Absent','Protective',41914.17,'Male',0,40,'UnitedStates',0,0
7359532,27,'Private','College','Absent','Service',82844.66,'Female',0,30,'UnitedStates',0,0
7359673,18,'Private','Yr12','Absent','Clerical',151452.98,'Female',0,30,'UnitedStates',0,0
7360828,20,?,'Yr11','Absent',?,259847.32,'Female',0,20,'UnitedStates',0,0
7364017,41,'PSState','Master','Absent','Professional',137360.93,'Female',0,35,'UnitedStates',0,0
7364201,21,'Private','College','Absent','Clerical',121940.16,'Male',0,40,'UnitedStates',0,0
7365093,20,'PSState','College','Absent','Clerical',157372.53,'Female',0,40,'UnitedStates',0,0
7366290,68,'Consultant','HSgrad','Married','Farming',69001.66,'Male',0,45,'UnitedStates',0,0
7367336,42,'Private','Associate','Married','Executive',34176.3,'Male',0,40,'UnitedStates',10746,1
7374615,47,'Private','HSgrad','Unmarried','Professional',125791.4,'Female',0,40,'Malaysia',0,0
7389747,39,'Private','Bachelor','Absent','Executive',84781.81,'Male',0,40,'UnitedStates',0,0
7390233,35,'Private','HSgrad','Unmarried','Transport',65202.38,'Male',0,50,'UnitedStates',0,0
7391275,18,'Private','HSgrad','Absent','Sales',242659.3,'Female',0,24,'UnitedStates',0,0
7395861,45,'SelfEmp','Yr5t6','Married','Repair',10016.24,'Male',0,40,?,2104,1
7403264,38,'PSState','Master','Divorced','Clerical',95063.33,'Female',0,40,'UnitedStates',0,0
7414277,34,'Private','HSgrad','Absent','Service',128270.4,'Male',0,40,'Japan',0,0
7422638,19,'Private','College','Absent','Protective',163200.29,'Male',0,8,'UnitedStates',0,0
7423390,55,'Private','College','Married','Protective',37377.18,'Male',0,40,?,5563,1
7433018,24,'Private','HSgrad','Married','Repair',44974.5,'Male',0,50,'UnitedStates',0,0
7434560,48,'Private','HSgrad','Married','Transport',42794.24,'Male',0,45,'UnitedStates',0,0
7439452,57,?,'HSgrad','Married',?,76350.49,'Male',0,60,'UnitedStates',0,0
7440283,61,'Private','HSgrad','Widowed','Executive',76444.38,'Female',0,40,'UnitedStates',0,0
7451499,48,'Private','Yr11','Divorced','Service',22929.69,'Female',0,31,'UnitedStates',0,0
7452500,23,'Consultant','HSgrad','Absent','Transport',114564.04,'Male',0,40,'UnitedStates',0,0
7455833,26,'Private','HSgrad','Absent','Machinist',89417.33,'Male',0,40,'UnitedStates',0,0
7459731,32,'Private','HSgrad','Absent','Cleaner',79898.2,'Female',0,45,'UnitedStates',0,0
7461816,33,?,'Yr11','Divorced',?,14529.22,'Male',0,53,'UnitedStates',0,0
7476540,42,'Private','HSgrad','Unmarried','Service',198789.54,'Female',0,25,'UnitedStates',0,0
7481047,47,'PSState','Vocational','Married','Executive',23641.95,'Male',0,38,'UnitedStates',1775,1
7488134,45,'PSLocal','Master','Absent','Professional',89861.08,'Female',0,40,'UnitedStates',0,0
7488473,45,?,'HSgrad','Widowed',?,149662.29,'Female',0,38,'UnitedStates',0,0
7498193,29,'Private','HSgrad','Divorced','Service',6089.01,'Female',0,40,'UnitedStates',0,0
7500338,26,'PSFederal','HSgrad','Absent','Clerical',24163.23,'Female',0,40,'UnitedStates',0,0
7501430,43,'Private','HSgrad','Married','Service',32126.3,'Male',0,60,'Nicaragua',0,0
7502026,37,'Private','HSgrad','Divorced','Machinist',129505.75,'Female',0,32,'UnitedStates',0,0
7502930,39,'Private','Master','Married','Professional',57768.43,'Male',0,50,'UnitedStates',1187,1
7509431,30,'Private','HSgrad','Married','Transport',35413.07,'Male',0,40,'UnitedStates',0,0
7516885,42,'Private','Bachelor','Absent','Sales',105406.71,'Male',0,50,'UnitedStates',10520,1
7522837,59,'Private','College','Married','Repair',43477.2,'Male',0,40,'UnitedStates',0,0
7540496,35,'SelfEmp','HSgrad','Married','Service',19287.49,'Male',0,60,'UnitedStates',0,0
7547024,46,'Private','Bachelor','Married','Executive',72841.68,'Male',1902,50,'UnitedStates',36692,1
7547102,20,'Private','College','Absent','Clerical',183624.14,'Female',0,20,'UnitedStates',0,0
7549346,58,'Private','College','Married','Sales',37875.12,'Male',1887,40,'UnitedStates',7499,1
7558814,25,'PSState','College','Absent','Cleaner',133451.77,'Male',0,40,'UnitedStates',0,0
7565097,25,'Private','Vocational','Absent','Clerical',63525.76,'Male',0,40,?,0,0
7567290,33,'Private','HSgrad','Married','Transport',41185.92,'Male',0,40,'UnitedStates',0,0
7567708,23,'Private','Bachelor','Absent','Professional',192319.63,'Male',0,40,'UnitedStates',0,0
7567947,27,'Private','HSgrad','Married','Repair',46153.24,'Male',0,40,'UnitedStates',0,0
7572880,38,'PSLocal','College','Divorced','Executive',182978.66,'Female',0,45,'UnitedStates',0,0
7573552,53,'Private','Yr9','Divorced','Service',24241.57,'Female',0,36,'Canada',0,0
7573914,25,'Private','Bachelor','Absent','Sales',36888.53,'Female',1250.66666666667,40,'UnitedStates',0,0
7578258,46,'Private','Yr9','Married','Service',17641.95,'Male',0,40,'UnitedStates',0,0
7579532,17,'SelfEmp','Yr10','Absent','Repair',136342.26,'Male',0,40,'UnitedStates',0,0
7582617,51,'Private','College','Married','Repair',15368.07,'Male',0,40,'UnitedStates',2569,1
7584056,56,'PSFederal','College','Unmarried','Service',132011.49,'Male',0,40,'UnitedStates',0,0
7592464,39,'Private','HSgrad','Married','Service',228155,'Female',0,40,'UnitedStates',0,0
7606776,25,'PSState','College','Absent','Repair',52396.74,'Male',0,20,'UnitedStates',0,0
7609967,32,'Private','Preschool','Married','Machinist',44370.03,'Male',0,40,'Mexico',0,0
7614013,25,'Private','College','Married','Sales',50273.33,'Male',0,44,'UnitedStates',6560,1
7614878,21,'Private','HSgrad','Absent','Cleaner',75179.57,'Male',0,40,'UnitedStates',0,0
7617242,47,'Private','Bachelor','Married','Executive',44093.54,'Male',0,44,'UnitedStates',7298,1
7617517,61,'Consultant','HSgrad','Widowed','Service',93438.77,'Female',0,40,'UnitedStates',0,0
7618649,59,'Private','Bachelor','Married','Executive',33999.64,'Male',1977,50,'UnitedStates',8529,1
7621163,35,'Private','HSgrad','Absent','Transport',76627.77,'Male',0,40,'UnitedStates',0,0
7624681,62,?,'Master','Married',?,24636.35,'Male',0,50,'UnitedStates',0,0
7625568,23,'Private','College','Absent','Executive',33174.52,'Female',0,35,'UnitedStates',0,0
7627468,29,'Private','Professional','Absent','Professional',102043.97,'Male',0,50,'UnitedStates',0,0
7628291,37,'Private','HSgrad','Absent','Sales',110246.01,'Male',0,44,'UnitedStates',0,0
7629748,26,'Private','Bachelor','Married','Executive',278029.46,'Female',0,45,'UnitedStates',2336,1
7631109,56,'Consultant','HSgrad','Married','Repair',16584.21,'Male',0,55,'UnitedStates',0,0
7634782,39,'Private','College','Unmarried','Clerical',144307.46,'Female',0,40,'UnitedStates',0,0
7636676,40,'Consultant','HSgrad','Married','Farming',8863.61,'Male',0,70,'UnitedStates',6482,1
7639062,47,'PSState','College','Married','Repair',11816.29,'Male',0,40,'UnitedStates',0,1
7647301,42,'Private','Vocational','Absent','Support',62617.88,'Male',0,40,'UnitedStates',0,0
7652383,32,'Private','College','Divorced','Executive',82883.64,'Female',0,42,'UnitedStates',0,0
7655395,28,'Private','HSgrad','Married','Machinist',45061.7,'Male',0,40,'UnitedStates',0,0
7665547,26,'Private','College','Married','Executive',298698.69,'Female',0,35,'UnitedStates',0,0
7665943,28,'Private','Bachelor','Absent','Clerical',40881.92,'Female',0,30,?,0,0
7666025,46,'PSFederal','HSgrad','Divorced','Clerical',71339.75,'Male',0,40,'UnitedStates',0,0
7669483,24,'Private','HSgrad','Absent','Farming',112196.57,'Male',0,40,'UnitedStates',0,0
7672445,20,'Private','HSgrad','Absent','Machinist',151214.72,'Male',0,40,'UnitedStates',0,0
7676170,23,'Private','Vocational','Absent','Support',49694.86,'Male',0,40,'UnitedStates',0,0
7677175,25,'Private','HSgrad','Absent','Clerical',98833.36,'Male',0,50,'UnitedStates',0,0
7680276,29,'Private','HSgrad','Married','Transport',148606.48,'Male',0,40,'UnitedStates',0,0
7680633,23,'PSFederal','Associate','Absent','Executive',119425.28,'Female',0,40,'Poland',0,0
7680634,44,'Consultant','HSgrad','Divorced','Transport',208179.05,'Male',0,60,'UnitedStates',0,0
7687979,42,'Private','College','Absent','Machinist',29329.05,'Male',0,45,'UnitedStates',0,0
7709204,38,'Consultant','College','Married','Transport',38195.78,'Male',0,40,'UnitedStates',0,0
7725708,57,'Private','Bachelor','Married','Transport',37764.24,'Male',0,40,'UnitedStates',0,0
7729462,18,'Private','College','Absent','Service',155047.42,'Female',0,24,'UnitedStates',0,0
7729542,22,'Private','College','Absent','Clerical',160739,'Male',0,22,'UnitedStates',0,0
7730086,23,'Private','Bachelor','Absent','Sales',127911.21,'Male',0,40,'UnitedStates',0,0
7734044,53,'Private','Bachelor','Married','Professional',40019.28,'Male',0,52,'UnitedStates',0,1
7742994,47,'Private','HSgrad','Married','Repair',22908.73,'Male',0,40,'UnitedStates',3428,1
7743640,48,'Private','HSgrad','Married','Transport',8772.31,'Male',0,55,'UnitedStates',16683,1
7744632,64,'Private','Doctorate','Married','Professional',36377.75,'Male',0,60,'UnitedStates',2511,1
7749515,17,?,'Yr10','Absent',?,154854.38,'Male',0,40,'UnitedStates',0,0
7754389,33,'Consultant','HSgrad','Married','Repair',27843.93,'Male',0,40,'UnitedStates',0,0
7756891,37,'Private','Bachelor','Married','Professional',40830.96,'Male',0,50,'UnitedStates',7688,1
7757815,33,'Private','Yr7t8','Absent','Sales',65233.08,'Male',0,43,'Mexico',0,0
7763890,35,'Private','HSgrad','Married','Sales',23548.11,'Male',0,50,'UnitedStates',0,0
7765906,35,'Private','Vocational','Absent','Clerical',58707.88,'Female',0,40,'UnitedStates',0,0
7766032,68,?,'HSgrad','Married',?,10061.3,'Male',0,15,'UnitedStates',0,0
7768490,29,'Private','HSgrad','Absent','Repair',36598.16,'Male',0,50,'UnitedStates',0,0
7774421,52,'Private','College','Divorced','Executive',7755.14,'Male',0,60,'UnitedStates',0,0
7777422,46,'Private','HSgrad','Divorced','Executive',92023.75,'Male',0,44,'UnitedStates',0,0
7778844,57,'PSLocal','Yr7t8','Divorced','Service',37983.84,'Male',0,40,'UnitedStates',0,0
7780828,56,'Private','HSgrad','Married','Transport',38622.55,'Male',0,44,'UnitedStates',8625,1
7781346,21,'Private','College','Absent','Clerical',53305.09,'Male',0,45,'UnitedStates',0,0
7786568,33,'Private','HSgrad','Married','Protective',57584.32,'Male',0,16,'UnitedStates',0,0
7787609,42,'Private','Bachelor','Married','Executive',41733.62,'Male',2415,60,'UnitedStates',4184,1
7797438,26,'Private','HSgrad','Married','Executive',55474.13,'Male',0,40,'UnitedStates',0,0
7809386,24,'Private','HSgrad','Divorced','Machinist',106638.54,'Male',0,40,'UnitedStates',0,0
7811862,36,'Private','HSgrad','Absent','Service',44073.38,'Male',0,40,'UnitedStates',0,0
7816411,31,'Private','Yr12','Absent','Sales',66355.65,'Male',0,50,'UnitedStates',0,0
7818142,25,'Private','HSgrad','Unmarried','Repair',13202.21,'Male',0,40,'Mexico',0,0
7823899,47,'Private','College','Widowed','Professional',78152.61,'Female',0,40,'UnitedStates',0,0
